2024-05-24 22:46:49,991 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=9: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=9 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001D4935A60F0>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:46:49,991 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=9: 0
2024-05-24 22:46:49,991 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=10
2024-05-24 22:46:49,992 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=10: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=10 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001D4935A6A80>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:46:49,992 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=10: 0
2024-05-24 22:46:49,993 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=11
2024-05-24 22:46:49,993 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=11: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=11 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001D49357FD10>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:46:49,993 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=11: 0
2024-05-24 22:46:49,993 INFO:Общее количество найденных вопросов: 0
2024-05-24 22:47:32,154 INFO:Таблица Questions создана или уже существует.
2024-05-24 22:47:32,154 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=1
2024-05-24 22:47:32,159 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=1: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=1 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D7483530>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,159 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=1: 0
2024-05-24 22:47:32,159 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=2
2024-05-24 22:47:32,160 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=2: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=2 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D7483CE0>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,160 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=2: 0
2024-05-24 22:47:32,160 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=3
2024-05-24 22:47:32,160 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=3: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=3 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D74AC2F0>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,161 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=3: 0
2024-05-24 22:47:32,161 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=4
2024-05-24 22:47:32,161 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=4: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=4 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D74ACA70>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,161 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=4: 0
2024-05-24 22:47:32,162 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=5
2024-05-24 22:47:32,162 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=5: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=5 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D74838F0>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,162 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=5: 0
2024-05-24 22:47:32,162 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=6
2024-05-24 22:47:32,163 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=6: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=6 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D7483320>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,163 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=6: 0
2024-05-24 22:47:32,163 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=7
2024-05-24 22:47:32,163 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=7: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=7 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D74ACDA0>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,165 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=7: 0
2024-05-24 22:47:32,165 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=8
2024-05-24 22:47:32,165 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=8: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=8 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D74AD610>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,165 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=8: 0
2024-05-24 22:47:32,165 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=9
2024-05-24 22:47:32,166 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=9: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=9 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D74ADFA0>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,166 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=9: 0
2024-05-24 22:47:32,166 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=10
2024-05-24 22:47:32,166 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=10: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=10 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D74AE930>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,167 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=10: 0
2024-05-24 22:47:32,167 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=11
2024-05-24 22:47:32,168 ERROR:Ошибка при доступе к странице https://easyoffer.ru/rating/python_developer?page=11: HTTPSConnectionPool(host='easyoffer.ru', port=443): Max retries exceeded with url: /rating/python_developer?page=11 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x00000180D7483B90>: Failed to resolve 'easyoffer.ru' ([Errno 11001] getaddrinfo failed)"))
2024-05-24 22:47:32,168 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=11: 0
2024-05-24 22:47:32,168 INFO:Общее количество найденных вопросов: 0
2024-05-24 22:48:17,308 INFO:Таблица Questions создана или уже существует.
2024-05-24 22:48:17,308 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=1
2024-05-24 22:48:19,832 INFO:Найдено 100 ссылок на вопросы на странице https://easyoffer.ru/rating/python_developer?page=1
2024-05-24 22:48:19,833 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=1: 100
2024-05-24 22:48:19,833 INFO:Парсинг вопроса: https://easyoffer.ru/question/593
2024-05-24 22:48:21,258 INFO:Вопрос: Расскажи о себе
2024-05-24 22:48:21,261 INFO:Вопрос успешно вставлен в базу данных.
2024-05-24 22:48:21,261 INFO:Парсинг вопроса: https://easyoffer.ru/question/594
2024-05-24 22:48:33,346 INFO:Вопрос: Расскажи о своем опыте
2024-05-24 22:48:33,348 INFO:Вопрос успешно вставлен в базу данных.
2024-05-24 22:48:33,349 INFO:Парсинг вопроса: https://easyoffer.ru/question/779
2024-05-24 22:48:35,477 INFO:Вопрос: Какие есть типы данных в Python
2024-05-24 22:48:35,479 INFO:Вопрос успешно вставлен в базу данных.
2024-05-24 22:48:35,479 INFO:Парсинг вопроса: https://easyoffer.ru/question/595
2024-05-24 22:48:36,861 INFO:Вопрос: Расскажи о своих лучших проектах
2024-05-24 22:48:36,863 INFO:Вопрос успешно вставлен в базу данных.
2024-05-24 22:48:36,863 INFO:Парсинг вопроса: https://easyoffer.ru/question/596
2024-05-24 22:48:38,272 INFO:Вопрос: Что сподвигло стать Python разработчиком
2024-05-24 22:48:38,274 INFO:Вопрос успешно вставлен в базу данных.
2024-05-24 22:48:38,274 INFO:Парсинг вопроса: https://easyoffer.ru/question/780
2024-05-24 22:48:39,702 INFO:Вопрос: Что такое контекстный менеджер
2024-05-24 22:48:39,704 INFO:Вопрос успешно вставлен в базу данных.
2024-05-24 22:48:39,705 INFO:Парсинг вопроса: https://easyoffer.ru/question/597
2024-05-24 22:48:41,170 INFO:Вопрос: Какие у тебя планы на развитие на ближайшее будущее
2024-05-24 22:48:41,172 INFO:Вопрос успешно вставлен в базу данных.
2024-05-24 22:48:41,172 INFO:Парсинг вопроса: https://easyoffer.ru/question/781
2024-05-24 22:49:21,390 INFO:Таблица Questions создана или уже существует.
2024-05-24 22:49:21,390 INFO:Парсинг страницы: https://easyoffer.ru/rating/python_developer?page=1
2024-05-24 22:49:23,841 INFO:Найдено 100 ссылок на вопросы на странице https://easyoffer.ru/rating/python_developer?page=1
2024-05-24 22:49:23,841 INFO:Количество найденных вопросов на https://easyoffer.ru/rating/python_developer?page=1: 100
